, where, what, value
780, GPU[1].SA[5].CU[3], SIMDCPIStack.ScalarMem, 59.384615384614
781, GPU[1].SA[5].CU[3], SIMDCPIStack.ScalarMemInst, 0.461538461538
782, GPU[1].SA[5].CU[3], SIMDCPIStack.Special, 0.230769230770
783, GPU[1].SA[5].CU[3], SIMDCPIStack.VALU, 5.000000000002
784, GPU[1].SA[5].CU[3], SIMDCPIStack.VMem, 120.615384615384
785, GPU[1].SA[5].CU[3], SIMDCPIStack.VMemInst, 9.615384615384
786, GPU[1].SA[5].CU[3], SIMDCPIStack.total, 248.076923076923
787, GPU[1].SA[6].CU[0], CPIStack.Branch, 0.111111111111
788, GPU[1].SA[6].CU[0], CPIStack.Fetch, 24.481481481481
789, GPU[1].SA[6].CU[0], CPIStack.Idle, 0.148148148148
790, GPU[1].SA[6].CU[0], CPIStack.ScalarInst, 0.444444444444
791, GPU[1].SA[6].CU[0], CPIStack.ScalarMem, 28.592592592592
792, GPU[1].SA[6].CU[0], CPIStack.ScalarMemInst, 0.222222222222
793, GPU[1].SA[6].CU[0], CPIStack.Special, 0.111111111111
794, GPU[1].SA[6].CU[0], CPIStack.VALU, 2.407407407408
795, GPU[1].SA[6].CU[0], CPIStack.VMem, 58.074074074074
796, GPU[1].SA[6].CU[0], CPIStack.VMemInst, 4.629629629630
797, GPU[1].SA[6].CU[0], CPIStack.total, 119.259259259259
798, GPU[1].SA[6].CU[0], SIMDCPIStack.Branch, 0.230769230769
799, GPU[1].SA[6].CU[0], SIMDCPIStack.Fetch, 50.846153846154
800, GPU[1].SA[6].CU[0], SIMDCPIStack.Idle, 0.307692307693
801, GPU[1].SA[6].CU[0], SIMDCPIStack.ScalarInst, 0.923076923077
802, GPU[1].SA[6].CU[0], SIMDCPIStack.ScalarMem, 59.384615384614
803, GPU[1].SA[6].CU[0], SIMDCPIStack.ScalarMemInst, 0.461538461538
804, GPU[1].SA[6].CU[0], SIMDCPIStack.Special, 0.230769230769
805, GPU[1].SA[6].CU[0], SIMDCPIStack.VALU, 5.000000000002
806, GPU[1].SA[6].CU[0], SIMDCPIStack.VMem, 120.615384615384
807, GPU[1].SA[6].CU[0], SIMDCPIStack.VMemInst, 9.615384615385
808, GPU[1].SA[6].CU[0], SIMDCPIStack.total, 247.692307692308
809, GPU[1].SA[6].CU[1], CPIStack.Branch, 0.111111111111
810, GPU[1].SA[6].CU[1], CPIStack.Fetch, 24.296296296296
811, GPU[1].SA[6].CU[1], CPIStack.Idle, 0.148148148148
812, GPU[1].SA[6].CU[1], CPIStack.ScalarInst, 0.444444444444
813, GPU[1].SA[6].CU[1], CPIStack.ScalarMem, 28.592592592592
814, GPU[1].SA[6].CU[1], CPIStack.ScalarMemInst, 0.222222222222
815, GPU[1].SA[6].CU[1], CPIStack.Special, 0.111111111111
816, GPU[1].SA[6].CU[1], CPIStack.VALU, 2.407407407408
817, GPU[1].SA[6].CU[1], CPIStack.VMem, 58.074074074074
818, GPU[1].SA[6].CU[1], CPIStack.VMemInst, 4.629629629630
819, GPU[1].SA[6].CU[1], CPIStack.total, 119.074074074074
820, GPU[1].SA[6].CU[1], SIMDCPIStack.Branch, 0.230769230769
821, GPU[1].SA[6].CU[1], SIMDCPIStack.Fetch, 50.461538461539
822, GPU[1].SA[6].CU[1], SIMDCPIStack.Idle, 0.307692307693
823, GPU[1].SA[6].CU[1], SIMDCPIStack.ScalarInst, 0.923076923077
824, GPU[1].SA[6].CU[1], SIMDCPIStack.ScalarMem, 59.384615384614
825, GPU[1].SA[6].CU[1], SIMDCPIStack.ScalarMemInst, 0.461538461538
826, GPU[1].SA[6].CU[1], SIMDCPIStack.Special, 0.230769230769
827, GPU[1].SA[6].CU[1], SIMDCPIStack.VALU, 5.000000000002
828, GPU[1].SA[6].CU[1], SIMDCPIStack.VMem, 120.615384615384
829, GPU[1].SA[6].CU[1], SIMDCPIStack.VMemInst, 9.615384615385
830, GPU[1].SA[6].CU[1], SIMDCPIStack.total, 247.307692307692
831, GPU[1].SA[6].CU[2], CPIStack.Branch, 0.111111111111
832, GPU[1].SA[6].CU[2], CPIStack.Fetch, 24.111111111111
833, GPU[1].SA[6].CU[2], CPIStack.Idle, 0.148148148148
834, GPU[1].SA[6].CU[2], CPIStack.ScalarInst, 0.444444444444
835, GPU[1].SA[6].CU[2], CPIStack.ScalarMem, 28.592592592592
836, GPU[1].SA[6].CU[2], CPIStack.ScalarMemInst, 0.222222222222
837, GPU[1].SA[6].CU[2], CPIStack.Special, 0.111111111111
838, GPU[1].SA[6].CU[2], CPIStack.VALU, 2.407407407408
839, GPU[1].SA[6].CU[2], CPIStack.VMem, 58.074074074074
840, GPU[1].SA[6].CU[2], CPIStack.VMemInst, 4.629629629630
841, GPU[1].SA[6].CU[2], CPIStack.total, 118.888888888889
842, GPU[1].SA[6].CU[2], SIMDCPIStack.Branch, 0.230769230769
843, GPU[1].SA[6].CU[2], SIMDCPIStack.Fetch, 50.076923076923
844, GPU[1].SA[6].CU[2], SIMDCPIStack.Idle, 0.307692307693
845, GPU[1].SA[6].CU[2], SIMDCPIStack.ScalarInst, 0.923076923077
846, GPU[1].SA[6].CU[2], SIMDCPIStack.ScalarMem, 59.384615384614
847, GPU[1].SA[6].CU[2], SIMDCPIStack.ScalarMemInst, 0.461538461538
848, GPU[1].SA[6].CU[2], SIMDCPIStack.Special, 0.230769230769
849, GPU[1].SA[6].CU[2], SIMDCPIStack.VALU, 5.000000000002
850, GPU[1].SA[6].CU[2], SIMDCPIStack.VMem, 120.615384615384
851, GPU[1].SA[6].CU[2], SIMDCPIStack.VMemInst, 9.615384615385
852, GPU[1].SA[6].CU[2], SIMDCPIStack.total, 246.923076923077
853, GPU[1].SA[6].CU[3], CPIStack.Branch, 0.111111111111
854, GPU[1].SA[6].CU[3], CPIStack.Fetch, 23.925925925926
855, GPU[1].SA[6].CU[3], CPIStack.Idle, 0.148148148148
856, GPU[1].SA[6].CU[3], CPIStack.ScalarInst, 0.444444444444
857, GPU[1].SA[6].CU[3], CPIStack.ScalarMem, 28.592592592592
858, GPU[1].SA[6].CU[3], CPIStack.ScalarMemInst, 0.222222222222
859, GPU[1].SA[6].CU[3], CPIStack.Special, 0.111111111111
860, GPU[1].SA[6].CU[3], CPIStack.VALU, 2.407407407408
861, GPU[1].SA[6].CU[3], CPIStack.VMem, 58.074074074074
862, GPU[1].SA[6].CU[3], CPIStack.VMemInst, 4.629629629630
863, GPU[1].SA[6].CU[3], CPIStack.total, 118.703703703703
864, GPU[1].SA[6].CU[3], SIMDCPIStack.Branch, 0.230769230769
865, GPU[1].SA[6].CU[3], SIMDCPIStack.Fetch, 49.692307692308
866, GPU[1].SA[6].CU[3], SIMDCPIStack.Idle, 0.307692307692
867, GPU[1].SA[6].CU[3], SIMDCPIStack.ScalarInst, 0.923076923077
868, GPU[1].SA[6].CU[3], SIMDCPIStack.ScalarMem, 59.384615384614
869, GPU[1].SA[6].CU[3], SIMDCPIStack.ScalarMemInst, 0.461538461538
870, GPU[1].SA[6].CU[3], SIMDCPIStack.Special, 0.230769230769
871, GPU[1].SA[6].CU[3], SIMDCPIStack.VALU, 5.000000000002
872, GPU[1].SA[6].CU[3], SIMDCPIStack.VMem, 120.615384615384
873, GPU[1].SA[6].CU[3], SIMDCPIStack.VMemInst, 9.615384615385
874, GPU[1].SA[6].CU[3], SIMDCPIStack.total, 246.538461538461
875, GPU[1].SA[7].CU[0], CPIStack.Branch, 0.111111111111
876, GPU[1].SA[7].CU[0], CPIStack.Fetch, 23.740740740741
877, GPU[1].SA[7].CU[0], CPIStack.Idle, 0.148148148148
878, GPU[1].SA[7].CU[0], CPIStack.ScalarInst, 0.444444444444
879, GPU[1].SA[7].CU[0], CPIStack.ScalarMem, 28.592592592592
880, GPU[1].SA[7].CU[0], CPIStack.ScalarMemInst, 0.222222222222
881, GPU[1].SA[7].CU[0], CPIStack.Special, 0.111111111111
882, GPU[1].SA[7].CU[0], CPIStack.VALU, 2.407407407408
883, GPU[1].SA[7].CU[0], CPIStack.VMem, 58.074074074074
884, GPU[1].SA[7].CU[0], CPIStack.VMemInst, 4.629629629630
885, GPU[1].SA[7].CU[0], CPIStack.total, 118.518518518518
886, GPU[1].SA[7].CU[0], SIMDCPIStack.Branch, 0.230769230769
887, GPU[1].SA[7].CU[0], SIMDCPIStack.Fetch, 49.307692307692
888, GPU[1].SA[7].CU[0], SIMDCPIStack.Idle, 0.307692307693
889, GPU[1].SA[7].CU[0], SIMDCPIStack.ScalarInst, 0.923076923077
890, GPU[1].SA[7].CU[0], SIMDCPIStack.ScalarMem, 59.384615384614
891, GPU[1].SA[7].CU[0], SIMDCPIStack.ScalarMemInst, 0.461538461538
892, GPU[1].SA[7].CU[0], SIMDCPIStack.Special, 0.230769230769
893, GPU[1].SA[7].CU[0], SIMDCPIStack.VALU, 5.000000000002
894, GPU[1].SA[7].CU[0], SIMDCPIStack.VMem, 120.615384615384
895, GPU[1].SA[7].CU[0], SIMDCPIStack.VMemInst, 9.615384615385
896, GPU[1].SA[7].CU[0], SIMDCPIStack.total, 246.153846153846
897, GPU[1].SA[7].CU[1], CPIStack.Branch, 0.111111111111
898, GPU[1].SA[7].CU[1], CPIStack.Fetch, 23.555555555556
899, GPU[1].SA[7].CU[1], CPIStack.Idle, 0.148148148148
900, GPU[1].SA[7].CU[1], CPIStack.ScalarInst, 0.444444444444
901, GPU[1].SA[7].CU[1], CPIStack.ScalarMem, 28.592592592592
902, GPU[1].SA[7].CU[1], CPIStack.ScalarMemInst, 0.222222222222
903, GPU[1].SA[7].CU[1], CPIStack.Special, 0.111111111111
904, GPU[1].SA[7].CU[1], CPIStack.VALU, 2.407407407408
905, GPU[1].SA[7].CU[1], CPIStack.VMem, 58.074074074074
906, GPU[1].SA[7].CU[1], CPIStack.VMemInst, 4.629629629630
907, GPU[1].SA[7].CU[1], CPIStack.total, 118.333333333333
908, GPU[1].SA[7].CU[1], SIMDCPIStack.Branch, 0.230769230769
909, GPU[1].SA[7].CU[1], SIMDCPIStack.Fetch, 48.923076923077
910, GPU[1].SA[7].CU[1], SIMDCPIStack.Idle, 0.307692307693
911, GPU[1].SA[7].CU[1], SIMDCPIStack.ScalarInst, 0.923076923077
912, GPU[1].SA[7].CU[1], SIMDCPIStack.ScalarMem, 59.384615384614
913, GPU[1].SA[7].CU[1], SIMDCPIStack.ScalarMemInst, 0.461538461538
914, GPU[1].SA[7].CU[1], SIMDCPIStack.Special, 0.230769230769
915, GPU[1].SA[7].CU[1], SIMDCPIStack.VALU, 5.000000000002
916, GPU[1].SA[7].CU[1], SIMDCPIStack.VMem, 120.615384615384
917, GPU[1].SA[7].CU[1], SIMDCPIStack.VMemInst, 9.615384615385
918, GPU[1].SA[7].CU[1], SIMDCPIStack.total, 245.769230769231
919, GPU[1].SA[7].CU[2], CPIStack.Branch, 0.111111111111
920, GPU[1].SA[7].CU[2], CPIStack.Fetch, 23.370370370370
921, GPU[1].SA[7].CU[2], CPIStack.Idle, 0.148148148148
922, GPU[1].SA[7].CU[2], CPIStack.ScalarInst, 0.444444444444
923, GPU[1].SA[7].CU[2], CPIStack.ScalarMem, 28.592592592592
924, GPU[1].SA[7].CU[2], CPIStack.ScalarMemInst, 0.222222222222
925, GPU[1].SA[7].CU[2], CPIStack.Special, 0.111111111111
926, GPU[1].SA[7].CU[2], CPIStack.VALU, 2.407407407408
927, GPU[1].SA[7].CU[2], CPIStack.VMem, 58.074074074074
928, GPU[1].SA[7].CU[2], CPIStack.VMemInst, 4.629629629630
929, GPU[1].SA[7].CU[2], CPIStack.total, 118.148148148148
930, GPU[1].SA[7].CU[2], SIMDCPIStack.Branch, 0.230769230769
931, GPU[1].SA[7].CU[2], SIMDCPIStack.Fetch, 48.538461538462
932, GPU[1].SA[7].CU[2], SIMDCPIStack.Idle, 0.307692307693
933, GPU[1].SA[7].CU[2], SIMDCPIStack.ScalarInst, 0.923076923077
934, GPU[1].SA[7].CU[2], SIMDCPIStack.ScalarMem, 59.384615384614
935, GPU[1].SA[7].CU[2], SIMDCPIStack.ScalarMemInst, 0.461538461538
936, GPU[1].SA[7].CU[2], SIMDCPIStack.Special, 0.230769230769
937, GPU[1].SA[7].CU[2], SIMDCPIStack.VALU, 5.000000000002
938, GPU[1].SA[7].CU[2], SIMDCPIStack.VMem, 120.615384615384
939, GPU[1].SA[7].CU[2], SIMDCPIStack.VMemInst, 9.615384615385
940, GPU[1].SA[7].CU[2], SIMDCPIStack.total, 245.384615384616
941, GPU[1].SA[7].CU[3], CPIStack.Branch, 0.111111111111
942, GPU[1].SA[7].CU[3], CPIStack.Fetch, 23.185185185185
943, GPU[1].SA[7].CU[3], CPIStack.Idle, 0.148148148148
944, GPU[1].SA[7].CU[3], CPIStack.ScalarInst, 0.444444444444
945, GPU[1].SA[7].CU[3], CPIStack.ScalarMem, 28.592592592592
946, GPU[1].SA[7].CU[3], CPIStack.ScalarMemInst, 0.222222222222
947, GPU[1].SA[7].CU[3], CPIStack.Special, 0.111111111111
948, GPU[1].SA[7].CU[3], CPIStack.VALU, 2.407407407408
949, GPU[1].SA[7].CU[3], CPIStack.VMem, 58.074074074074
950, GPU[1].SA[7].CU[3], CPIStack.VMemInst, 4.629629629630
951, GPU[1].SA[7].CU[3], CPIStack.total, 117.962962962963
952, GPU[1].SA[7].CU[3], SIMDCPIStack.Branch, 0.230769230769
953, GPU[1].SA[7].CU[3], SIMDCPIStack.Fetch, 48.153846153846
954, GPU[1].SA[7].CU[3], SIMDCPIStack.Idle, 0.307692307693
955, GPU[1].SA[7].CU[3], SIMDCPIStack.ScalarInst, 0.923076923077
956, GPU[1].SA[7].CU[3], SIMDCPIStack.ScalarMem, 59.384615384614
957, GPU[1].SA[7].CU[3], SIMDCPIStack.ScalarMemInst, 0.461538461538
958, GPU[1].SA[7].CU[3], SIMDCPIStack.Special, 0.230769230769
959, GPU[1].SA[7].CU[3], SIMDCPIStack.VALU, 5.000000000002
960, GPU[1].SA[7].CU[3], SIMDCPIStack.VMem, 120.615384615384
961, GPU[1].SA[7].CU[3], SIMDCPIStack.VMemInst, 9.615384615385
962, GPU[1].SA[7].CU[3], SIMDCPIStack.total, 245.000000000000
963, GPU[1].SA[8].CU[0], CPIStack.Branch, 0.111111111111
964, GPU[1].SA[8].CU[0], CPIStack.Fetch, 23.000000000000
965, GPU[1].SA[8].CU[0], CPIStack.Idle, 0.148148148148
966, GPU[1].SA[8].CU[0], CPIStack.ScalarInst, 0.444444444444
967, GPU[1].SA[8].CU[0], CPIStack.ScalarMem, 28.592592592592
968, GPU[1].SA[8].CU[0], CPIStack.ScalarMemInst, 0.222222222222
969, GPU[1].SA[8].CU[0], CPIStack.Special, 0.111111111111
970, GPU[1].SA[8].CU[0], CPIStack.VALU, 2.407407407408
971, GPU[1].SA[8].CU[0], CPIStack.VMem, 56.925925925926
972, GPU[1].SA[8].CU[0], CPIStack.VMemInst, 4.629629629630
973, GPU[1].SA[8].CU[0], CPIStack.total, 116.629629629629
974, GPU[1].SA[8].CU[0], SIMDCPIStack.Branch, 0.230769230769
975, GPU[1].SA[8].CU[0], SIMDCPIStack.Fetch, 47.769230769231
976, GPU[1].SA[8].CU[0], SIMDCPIStack.Idle, 0.307692307692
977, GPU[1].SA[8].CU[0], SIMDCPIStack.ScalarInst, 0.923076923077
978, GPU[1].SA[8].CU[0], SIMDCPIStack.ScalarMem, 59.384615384614
979, GPU[1].SA[8].CU[0], SIMDCPIStack.ScalarMemInst, 0.461538461538
980, GPU[1].SA[8].CU[0], SIMDCPIStack.Special, 0.230769230769
981, GPU[1].SA[8].CU[0], SIMDCPIStack.VALU, 5.000000000002
982, GPU[1].SA[8].CU[0], SIMDCPIStack.VMem, 118.230769230769
983, GPU[1].SA[8].CU[0], SIMDCPIStack.VMemInst, 9.615384615385
984, GPU[1].SA[8].CU[0], SIMDCPIStack.total, 242.230769230769
985, GPU[1].SA[8].CU[1], CPIStack.Branch, 0.111111111111
986, GPU[1].SA[8].CU[1], CPIStack.Fetch, 22.814814814815
987, GPU[1].SA[8].CU[1], CPIStack.Idle, 0.148148148148
988, GPU[1].SA[8].CU[1], CPIStack.ScalarInst, 0.444444444444
989, GPU[1].SA[8].CU[1], CPIStack.ScalarMem, 28.592592592592
990, GPU[1].SA[8].CU[1], CPIStack.ScalarMemInst, 0.222222222222
991, GPU[1].SA[8].CU[1], CPIStack.Special, 0.111111111111
992, GPU[1].SA[8].CU[1], CPIStack.VALU, 2.407407407408
993, GPU[1].SA[8].CU[1], CPIStack.VMem, 56.925925925926
994, GPU[1].SA[8].CU[1], CPIStack.VMemInst, 4.629629629630
995, GPU[1].SA[8].CU[1], CPIStack.total, 116.444444444444
996, GPU[1].SA[8].CU[1], SIMDCPIStack.Branch, 0.230769230769
997, GPU[1].SA[8].CU[1], SIMDCPIStack.Fetch, 47.384615384615
998, GPU[1].SA[8].CU[1], SIMDCPIStack.Idle, 0.307692307693
999, GPU[1].SA[8].CU[1], SIMDCPIStack.ScalarInst, 0.923076923077
1000, GPU[1].SA[8].CU[1], SIMDCPIStack.ScalarMem, 59.384615384614
1001, GPU[1].SA[8].CU[1], SIMDCPIStack.ScalarMemInst, 0.461538461538
1002, GPU[1].SA[8].CU[1], SIMDCPIStack.Special, 0.230769230769
1003, GPU[1].SA[8].CU[1], SIMDCPIStack.VALU, 5.000000000002
1004, GPU[1].SA[8].CU[1], SIMDCPIStack.VMem, 118.230769230769
1005, GPU[1].SA[8].CU[1], SIMDCPIStack.VMemInst, 9.615384615385
1006, GPU[1].SA[8].CU[1], SIMDCPIStack.total, 241.846153846153
1007, GPU[1].SA[8].CU[2], CPIStack.Branch, 0.111111111111
1008, GPU[1].SA[8].CU[2], CPIStack.Fetch, 22.629629629630
1009, GPU[1].SA[8].CU[2], CPIStack.Idle, 0.148148148148
1010, GPU[1].SA[8].CU[2], CPIStack.ScalarInst, 0.444444444444
1011, GPU[1].SA[8].CU[2], CPIStack.ScalarMem, 28.592592592592
1012, GPU[1].SA[8].CU[2], CPIStack.ScalarMemInst, 0.222222222222
1013, GPU[1].SA[8].CU[2], CPIStack.Special, 0.111111111111
1014, GPU[1].SA[8].CU[2], CPIStack.VALU, 2.407407407408
1015, GPU[1].SA[8].CU[2], CPIStack.VMem, 56.925925925926
1016, GPU[1].SA[8].CU[2], CPIStack.VMemInst, 4.629629629630
1017, GPU[1].SA[8].CU[2], CPIStack.total, 116.259259259259
1018, GPU[1].SA[8].CU[2], SIMDCPIStack.Branch, 0.230769230769
1019, GPU[1].SA[8].CU[2], SIMDCPIStack.Fetch, 47.000000000000
1020, GPU[1].SA[8].CU[2], SIMDCPIStack.Idle, 0.307692307693
1021, GPU[1].SA[8].CU[2], SIMDCPIStack.ScalarInst, 0.923076923077
1022, GPU[1].SA[8].CU[2], SIMDCPIStack.ScalarMem, 59.384615384614
1023, GPU[1].SA[8].CU[2], SIMDCPIStack.ScalarMemInst, 0.461538461538
1024, GPU[1].SA[8].CU[2], SIMDCPIStack.Special, 0.230769230769
1025, GPU[1].SA[8].CU[2], SIMDCPIStack.VALU, 5.000000000002
1026, GPU[1].SA[8].CU[2], SIMDCPIStack.VMem, 118.230769230769
1027, GPU[1].SA[8].CU[2], SIMDCPIStack.VMemInst, 9.615384615385
1028, GPU[1].SA[8].CU[2], SIMDCPIStack.total, 241.461538461538
1029, GPU[1].SA[8].CU[3], CPIStack.Branch, 0.111111111111
1030, GPU[1].SA[8].CU[3], CPIStack.Fetch, 22.444444444444
1031, GPU[1].SA[8].CU[3], CPIStack.Idle, 0.148148148148
1032, GPU[1].SA[8].CU[3], CPIStack.ScalarInst, 0.444444444444
1033, GPU[1].SA[8].CU[3], CPIStack.ScalarMem, 28.592592592592
1034, GPU[1].SA[8].CU[3], CPIStack.ScalarMemInst, 0.222222222222
1035, GPU[1].SA[8].CU[3], CPIStack.Special, 0.111111111111
1036, GPU[1].SA[8].CU[3], CPIStack.VALU, 2.407407407408
1037, GPU[1].SA[8].CU[3], CPIStack.VMem, 56.925925925926
1038, GPU[1].SA[8].CU[3], CPIStack.VMemInst, 4.629629629630
1039, GPU[1].SA[8].CU[3], CPIStack.total, 116.074074074074
1040, GPU[1].SA[8].CU[3], SIMDCPIStack.Branch, 0.230769230769
1041, GPU[1].SA[8].CU[3], SIMDCPIStack.Fetch, 46.615384615385
1042, GPU[1].SA[8].CU[3], SIMDCPIStack.Idle, 0.307692307693
1043, GPU[1].SA[8].CU[3], SIMDCPIStack.ScalarInst, 0.923076923077
1044, GPU[1].SA[8].CU[3], SIMDCPIStack.ScalarMem, 59.384615384614
1045, GPU[1].SA[8].CU[3], SIMDCPIStack.ScalarMemInst, 0.461538461538
1046, GPU[1].SA[8].CU[3], SIMDCPIStack.Special, 0.230769230769
1047, GPU[1].SA[8].CU[3], SIMDCPIStack.VALU, 5.000000000002
1048, GPU[1].SA[8].CU[3], SIMDCPIStack.VMem, 118.230769230769
1049, GPU[1].SA[8].CU[3], SIMDCPIStack.VMemInst, 9.615384615385
1050, GPU[1].SA[8].CU[3], SIMDCPIStack.total, 241.076923076923
1051, GPU[1].SA[9].CU[0], CPIStack.Branch, 0.111111111111
1052, GPU[1].SA[9].CU[0], CPIStack.Fetch, 22.259259259259
1053, GPU[1].SA[9].CU[0], CPIStack.Idle, 0.148148148148
1054, GPU[1].SA[9].CU[0], CPIStack.ScalarInst, 0.444444444444
1055, GPU[1].SA[9].CU[0], CPIStack.ScalarMem, 28.592592592592
1056, GPU[1].SA[9].CU[0], CPIStack.ScalarMemInst, 0.222222222222
1057, GPU[1].SA[9].CU[0], CPIStack.Special, 0.111111111111
1058, GPU[1].SA[9].CU[0], CPIStack.VALU, 2.407407407408
1059, GPU[1].SA[9].CU[0], CPIStack.VMem, 56.925925925926
1060, GPU[1].SA[9].CU[0], CPIStack.VMemInst, 4.629629629630
1061, GPU[1].SA[9].CU[0], CPIStack.total, 115.888888888889
1062, GPU[1].SA[9].CU[0], SIMDCPIStack.Branch, 0.230769230769
1063, GPU[1].SA[9].CU[0], SIMDCPIStack.Fetch, 46.230769230769
1064, GPU[1].SA[9].CU[0], SIMDCPIStack.Idle, 0.307692307693
1065, GPU[1].SA[9].CU[0], SIMDCPIStack.ScalarInst, 0.923076923077
1066, GPU[1].SA[9].CU[0], SIMDCPIStack.ScalarMem, 59.384615384614
1067, GPU[1].SA[9].CU[0], SIMDCPIStack.ScalarMemInst, 0.461538461538
1068, GPU[1].SA[9].CU[0], SIMDCPIStack.Special, 0.230769230769
1069, GPU[1].SA[9].CU[0], SIMDCPIStack.VALU, 5.000000000002
1070, GPU[1].SA[9].CU[0], SIMDCPIStack.VMem, 118.230769230769
1071, GPU[1].SA[9].CU[0], SIMDCPIStack.VMemInst, 9.615384615385
1072, GPU[1].SA[9].CU[0], SIMDCPIStack.total, 240.692307692308
1073, GPU[1].SA[9].CU[1], CPIStack.Branch, 0.111111111111
1074, GPU[1].SA[9].CU[1], CPIStack.Fetch, 22.074074074074
1075, GPU[1].SA[9].CU[1], CPIStack.Idle, 0.148148148148
1076, GPU[1].SA[9].CU[1], CPIStack.ScalarInst, 0.444444444444
1077, GPU[1].SA[9].CU[1], CPIStack.ScalarMem, 28.592592592592
1078, GPU[1].SA[9].CU[1], CPIStack.ScalarMemInst, 0.222222222222
1079, GPU[1].SA[9].CU[1], CPIStack.Special, 0.111111111111
1080, GPU[1].SA[9].CU[1], CPIStack.VALU, 2.407407407408
1081, GPU[1].SA[9].CU[1], CPIStack.VMem, 56.925925925926
1082, GPU[1].SA[9].CU[1], CPIStack.VMemInst, 4.629629629630
1083, GPU[1].SA[9].CU[1], CPIStack.total, 115.703703703703
1084, GPU[1].SA[9].CU[1], SIMDCPIStack.Branch, 0.230769230769
1085, GPU[1].SA[9].CU[1], SIMDCPIStack.Fetch, 45.846153846154
1086, GPU[1].SA[9].CU[1], SIMDCPIStack.Idle, 0.307692307692
1087, GPU[1].SA[9].CU[1], SIMDCPIStack.ScalarInst, 0.923076923077
1088, GPU[1].SA[9].CU[1], SIMDCPIStack.ScalarMem, 59.384615384614
1089, GPU[1].SA[9].CU[1], SIMDCPIStack.ScalarMemInst, 0.461538461538
1090, GPU[1].SA[9].CU[1], SIMDCPIStack.Special, 0.230769230769
1091, GPU[1].SA[9].CU[1], SIMDCPIStack.VALU, 5.000000000002
1092, GPU[1].SA[9].CU[1], SIMDCPIStack.VMem, 118.230769230769
1093, GPU[1].SA[9].CU[1], SIMDCPIStack.VMemInst, 9.615384615385
1094, GPU[1].SA[9].CU[1], SIMDCPIStack.total, 240.307692307692
1095, GPU[1].SA[9].CU[2], CPIStack.Branch, 0.111111111111
1096, GPU[1].SA[9].CU[2], CPIStack.Fetch, 21.888888888889
1097, GPU[1].SA[9].CU[2], CPIStack.Idle, 0.148148148148
1098, GPU[1].SA[9].CU[2], CPIStack.ScalarInst, 0.444444444444
1099, GPU[1].SA[9].CU[2], CPIStack.ScalarMem, 28.592592592592
1100, GPU[1].SA[9].CU[2], CPIStack.ScalarMemInst, 0.222222222222
1101, GPU[1].SA[9].CU[2], CPIStack.Special, 0.111111111111
1102, GPU[1].SA[9].CU[2], CPIStack.VALU, 2.407407407408
1103, GPU[1].SA[9].CU[2], CPIStack.VMem, 56.925925925926
1104, GPU[1].SA[9].CU[2], CPIStack.VMemInst, 4.629629629630
1105, GPU[1].SA[9].CU[2], CPIStack.total, 115.518518518518
1106, GPU[1].SA[9].CU[2], SIMDCPIStack.Branch, 0.230769230769
1107, GPU[1].SA[9].CU[2], SIMDCPIStack.Fetch, 45.461538461538
1108, GPU[1].SA[9].CU[2], SIMDCPIStack.Idle, 0.307692307693
1109, GPU[1].SA[9].CU[2], SIMDCPIStack.ScalarInst, 0.923076923077
1110, GPU[1].SA[9].CU[2], SIMDCPIStack.ScalarMem, 59.384615384614
1111, GPU[1].SA[9].CU[2], SIMDCPIStack.ScalarMemInst, 0.461538461538
1112, GPU[1].SA[9].CU[2], SIMDCPIStack.Special, 0.230769230769
1113, GPU[1].SA[9].CU[2], SIMDCPIStack.VALU, 5.000000000002
1114, GPU[1].SA[9].CU[2], SIMDCPIStack.VMem, 118.230769230769
1115, GPU[1].SA[9].CU[2], SIMDCPIStack.VMemInst, 9.615384615385
1116, GPU[1].SA[9].CU[2], SIMDCPIStack.total, 239.923076923077
1117, GPU[1].SA[9].CU[3], CPIStack.Branch, 0.111111111111
1118, GPU[1].SA[9].CU[3], CPIStack.Fetch, 21.703703703704
1119, GPU[1].SA[9].CU[3], CPIStack.Idle, 0.148148148148
1120, GPU[1].SA[9].CU[3], CPIStack.ScalarInst, 0.444444444444
1121, GPU[1].SA[9].CU[3], CPIStack.ScalarMem, 28.592592592592
1122, GPU[1].SA[9].CU[3], CPIStack.ScalarMemInst, 0.222222222222
1123, GPU[1].SA[9].CU[3], CPIStack.Special, 0.111111111111
1124, GPU[1].SA[9].CU[3], CPIStack.VALU, 2.407407407408
1125, GPU[1].SA[9].CU[3], CPIStack.VMem, 56.925925925926
1126, GPU[1].SA[9].CU[3], CPIStack.VMemInst, 4.629629629630
1127, GPU[1].SA[9].CU[3], CPIStack.total, 115.333333333333
1128, GPU[1].SA[9].CU[3], SIMDCPIStack.Branch, 0.230769230769
1129, GPU[1].SA[9].CU[3], SIMDCPIStack.Fetch, 45.076923076923
1130, GPU[1].SA[9].CU[3], SIMDCPIStack.Idle, 0.307692307693
1131, GPU[1].SA[9].CU[3], SIMDCPIStack.ScalarInst, 0.923076923077
1132, GPU[1].SA[9].CU[3], SIMDCPIStack.ScalarMem, 59.384615384614
1133, GPU[1].SA[9].CU[3], SIMDCPIStack.ScalarMemInst, 0.461538461538
1134, GPU[1].SA[9].CU[3], SIMDCPIStack.Special, 0.230769230769
